COOPID,WBANID,Prelim,year,month,day,Tmax,Tmin,Tobs,Tmean,Cdd,Hdd,Prcp,Flag,Snow,Flag,Snwd,meanTmean,meanTmax,meanTmin,highTmax,lowTmin,sumCdd,sumHdd,sumprcp,sumsnow
056323,99999, ,2008,07,4,92,55,91,74,9,0,0, ,0, ,0
056323,99999, ,2008,07,5,93,56,86,75,10,0,0, ,0, ,0
056323,99999, ,2008,07,6,86,62,63,74,9,0,0.09, ,0, ,0
056323,99999, ,2008,07,7,79,52,77,66,1,0,0.02, ,0, ,0
056323,99999, ,2008,07,8,83,54,62,69,4,0,0.07, ,0, ,0
056323,99999, ,2008,07,9,86,49,85,68,3,0,T,null,0, ,0
056323,99999, ,2008,07,10,94,56,90,75,10,0,0, ,0, ,0
056323,99999, ,2008,07,11,94,57,92,76,11,0,0, ,0, ,0
056323,99999, ,2008,07,12,93,56,78,75,10,0,0, ,0, ,0
056323,99999, ,2008,07,13,90,54,85,72,7,0,0, ,0, ,0
056323,99999, ,2008,07,14,93,55,86,74,9,0,0, ,0, ,0
056323,99999, ,2008,07,15,92,53,86,73,8,0,0, ,0, ,0
056323,99999, ,2008,07,16,94,56,92,75,10,0,0, ,0, ,0
056323,99999, ,2008,07,17,92,63,80,78,13,0,0, ,0, ,0
056323,99999, ,2008,07,18,89,58,80,74,9,0,0, ,0, ,0
056323,99999, ,2008,07,19,94,55,91,75,10,0,0.10, ,0, ,0
056323,99999, ,2008,07,20,94,63,91,79,14,0,0, ,0, ,0
056323,99999, ,2008,07,21,92,54,90,73,8,0,0, ,0, ,0
056323,99999, ,2008,07,22,93,56,88,75,10,0,0, ,0, ,0
056323,99999, ,2008,07,23,93,58,64,76,11,0,0.24, ,0, ,0
056323,99999, ,2008,07,24,93,58,80,76,11,0,T,null,0, ,0
056323,99999, ,2008,07,25,90,57,86,74,9,0,0.06, ,0, ,0
056323,99999, ,2008,07,26,91,62,90,77,12,0,0, ,0, ,0
056323,99999, ,2008,07,27,92,55,87,74,9,0,0, ,0, ,0
056323,99999, ,2008,07,28,91,56,84,74,9,0,0, ,0, ,0
056323,99999, ,2008,07,29,91,53,85,72,7,0,0, ,0, ,0
056323,99999, ,2008,07,30,95,55,93,75,10,0,0, ,0, ,0
056323,99999, ,2008,07,31,93,53,91,73,8,0,0, ,0, ,0,73.3,90.8,55.7,95,49,267,0,0.58,0

056323,99999, ,2008,08,1,100,58,93,79,14,0,0, ,0, ,0
056323,99999, ,2008,08,2,98,55,89,77,12,0,0, ,0, ,0
056323,99999, ,2008,08,3,97,57,82,77,12,0,T,null,0, ,0
056323,99999, ,2008,08,4,93,56,84,75,10,0,0, ,0, ,0
056323,99999, ,2008,08,5,93,56,68,75,10,0,0.35, ,0, ,0
056323,99999, ,2008,08,6,93,56,68,75,10,0,0, ,0, ,0
056323,99999, ,2008,08,7,86,58,73,72,7,0,0.85, ,0, ,0
056323,99999, ,2008,08,8,86,58,78,72,7,0,0, ,0, ,0
056323,99999, ,2008,08,9,82,56,78,69,4,0,0, ,0, ,0
056323,99999, ,2008,08,10,82,56,70,69,4,0,0, ,0, ,0
056323,99999, ,2008,08,11,84,53,80,69,4,0,0.12, ,0, ,0
056323,99999, ,2008,08,12,88,49,82,69,4,0,0, ,0, ,0
056323,99999, ,2008,08,13,86,56,85,71,6,0,0, ,0, ,0
056323,99999, ,2008,08,14,85,51,75,68,3,0,0, ,0, ,0
056323,99999, ,2008,08,15,75,48,50,62,0,3,0.92, ,0, ,0
056323,99999, ,2008,08,16,59,48,50,54,0,11,1.55, ,0, ,0
056323,99999, ,2008,08,17,75,48,57,62,0,3,0.21, ,0, ,0
056323,99999, ,2008,08,18,73,44,71,59,0,6,0, ,0, ,0
056323,99999, ,2008,08,19,80,52,75,66,1,0,T,null,0, ,0
056323,99999, ,2008,08,20,85,53,72,69,4,0,0.02, ,0, ,0
056323,99999, ,2008,08,21,87,53,86,70,5,0,0, ,0, ,0
056323,99999, ,2008,08,22,86,50,73,68,3,0,0, ,0, ,0
056323,99999, ,2008,08,23,82,56,72,69,4,0,0.03, ,0, ,0
056323,99999, ,2008,08,24,84,54,77,69,4,0,0, ,0, ,0
056323,99999, ,2008,08,25,85,49,79,67,2,0,0.02, ,0, ,0
056323,99999, ,2008,08,26,87,53,84,70,5,0,0.01, ,0, ,0
056323,99999, ,2008,08,27,87,53,84,70,5,0,0, ,0, ,0
056323,99999, ,2008,08,28,87,52,73,70,5,0,0, ,0, ,0
056323,99999, ,2008,08,29,82,58,79,70,5,0,0, ,0, ,0
056323,99999, ,2008,08,30,84,59,80,72,7,0,0, ,0, ,0
056323,99999, ,2008,08,31,87,52,83,70,5,0,0, ,0, ,0,69.3,85.1,53.5,100,44,162,23,4.08,0

056323,99999, ,2008,09,1,87,52,83,70,5,0,0, ,0, ,0
056323,99999, ,2008,09,2,84,44,61,64,0,1,0, ,0, ,0
056323,99999, ,2008,09,3,73,47,67,60,0,5,0, ,0, ,0
056323,99999, ,2008,09,4,73,39,73,56,0,9,0, ,0, ,0
056323,99999, ,2008,09,5,73,39,51,56,0,9,0, ,0, ,0
056323,99999, ,2008,09,6,67,43,64,55,0,10,0, ,0, ,0
056323,99999, ,2008,09,7,77,46,76,62,0,3,0, ,0, ,0
056323,99999, ,2008,09,8,76,40,51,58,0,7,0, ,0, ,0
056323,99999, ,2008,09,9,82,45,74,64,0,1,0, ,0, ,0
056323,99999, ,2008,09,10,77,44,65,61,0,4,0.01, ,0, ,0
056323,99999, ,2008,09,11,69,43,59,56,0,9,0, ,0, ,0
056323,99999, ,2008,09,12,59,47,56,53,0,12,1.00, ,0, ,0
056323,99999, ,2008,09,13,71,40,69,56,0,9,0, ,0, ,0
056323,99999, ,2008,09,14,69,44,58,57,0,8,0, ,0, ,0
056323,99999, ,2008,09,15,70,40,69,55,0,10,0, ,0, ,0
056323,99999, ,2008,09,16,78,40,77,59,0,6,0, ,0, ,0
056323,99999, ,2008,09,17,79,42,75,61,0,4,0, ,0, ,0
056323,99999, ,2008,09,18,75,40,73,58,0,7,0, ,0, ,0
056323,99999, ,2008,09,19,73,40,72,57,0,8,0, ,0, ,0
056323,99999, ,2008,09,20,76,41,68,59,0,6,0, ,0, ,0
056323,99999, ,2008,09,21,76,41,73,59,0,6,0, ,0, ,0
056323,99999, ,2008,09,22,82,45,76,64,0,1,0, ,0, ,0
056323,99999, ,2008,09,23,76,41,73,59,0,6,0, ,0, ,0
056323,99999, ,2008,09,24,77,41,76,59,0,6,0, ,0, ,0
056323,99999, ,2008,09,25,82,40,80,61,0,4,0, ,0, ,0
056323,99999, ,2008,09,26,82,42,75,62,0,3,0, ,0, ,0
056323,99999, ,2008,09,27,75,41,68,58,0,7,0, ,0, ,0
056323,99999, ,2008,09,28,80,43,75,62,0,3,0, ,0, ,0
056323,99999, ,2008,09,29,76,38,75,57,0,8,0, ,0, ,0
056323,99999, ,2008,09,30,76,37,75,57,0,8,0, ,0, ,0,58.9,75.7,42.2,87,37,5,180,1.01,0

056323,99999, ,2008,10,1,78,37,76,58,0,7,0, ,0, ,0
056323,99999, ,2008,10,2,77,40,62,59,0,6,0, ,0, ,0
056323,99999, ,2008,10,3,76,37,71,57,0,8,0, ,0, ,0
056323,99999, ,2008,10,4,75,43,62,59,0,6,0, ,0, ,0
056323,99999, ,2008,10,5,75,43,58,59,0,6,0, ,0, ,0
056323,99999, ,2008,10,6,65,43,59,54,0,11,0.15, ,0, ,0
056323,99999, ,2008,10,7,72,28,70,50,0,15,0, ,0, ,0
056323,99999, ,2008,10,8,77,41,75,59,0,6,0, ,0, ,0
056323,99999, ,2008,10,9,75,33,57,54,0,11,0, ,0, ,0
056323,99999, ,2008,10,10,58,33,47,46,0,19,0, ,0, ,0
056323,99999, ,2008,10,11,53,33,40,43,0,22,0.16, ,0, ,0
056323,99999, ,2008,10,12,46,33,39,40,0,25,0.22, ,0, ,0
056323,99999, ,2008,10,13,53,24,51,39,0,26,T,null,0, ,0
056323,99999, ,2008,10,14,53,26,46,40,0,25,0, ,0, ,0
056323,99999, ,2008,10,15,60,25,57,43,0,22,0, ,0, ,0
056323,99999, ,2008,10,16,71,25,69,48,0,17,0, ,0, ,0
056323,99999, ,2008,10,17,71,32,70,52,0,13,0, ,0, ,0
056323,99999, ,2008,10,18,80,31,73,56,0,9,0, ,0, ,0
056323,99999, ,2008,10,19,73,33,68,53,0,12,0, ,0, ,0
056323,99999, ,2008,10,20,68,35,52,52,0,13,0, ,0, ,0
056323,99999, ,2008,10,21,67,35,49,51,0,14,0.03, ,0, ,0
056323,99999, ,2008,10,22,49,29,38,39,0,26,0.08, ,0, ,0
056323,99999, ,2008,10,23,53,17,51,35,0,30,0, ,0, ,0
056323,99999, ,2008,10,24,60,17,57,39,0,26,0, ,0, ,0
056323,99999, ,2008,10,25,75,30,99999,53,0,12,0, ,0, ,0
056323,99999, ,2008,10,26,71,27,47,49,0,16,0, ,0, ,0
056323,99999, ,2008,10,27,71,27,47,49,0,16,0, ,0, ,0
056323,99999, ,2008,10,28,71,26,69,49,0,16,0, ,0, ,0
056323,99999, ,2008,10,29,75,28,73,52,0,13,0, ,0, ,0
056323,99999, ,2008,10,30,73,33,68,53,0,12,0, ,0, ,0
056323,99999, ,2008,10,31,75,29,68,52,0,13,0, ,0, ,0,49.5,67.6,31.4,80,17,0,473,0.64,0

056323,99999, ,2008,11,1,75,29,68,52,0,13,0, ,0, ,0
056323,99999, ,2008,11,2,75,34,66,55,0,10,0, ,0, ,0
056323,99999, ,2008,11,3,70,46,59,58,0,7,0, ,0, ,0
056323,99999, ,2008,11,4,68,43,45,56,0,9,0, ,0, ,0
056323,99999, ,2008,11,5,50,32,39,41,0,24,0.02, ,0, ,0
056323,99999, ,2008,11,6,47,24,40,36,0,29,0, ,0, ,0
056323,99999, ,2008,11,7,56,16,48,36,0,29,0, ,0, ,0
056323,99999, ,2008,11,8,59,30,50,45,0,20,0, ,0, ,0
056323,99999, ,2008,11,9,57,26,48,42,0,23,0, ,0, ,0
056323,99999, ,2008,11,10,48,27,37,38,0,27,T,null,0, ,0
056323,99999, ,2008,11,11,53,23,40,38,0,27,0, ,0, ,0
056323,99999, ,2008,11,12,55,24,50,40,0,25,0, ,0, ,0
056323,99999, ,2008,11,13,64,30,56,47,0,18,0, ,0, ,0
056323,99999, ,2008,11,14,56,25,29,41,0,24,0.10, ,2.0, ,0
056323,99999, ,2008,11,15,59,11,44,35,0,30,0, ,0, ,0
056323,99999, ,2008,11,16,67,25,52,46,0,19,0, ,0, ,0
056323,99999, ,2008,11,17,70,25,53,48,0,17,0, ,0, ,0
056323,99999, ,2008,11,18,75,26,56,51,0,14,0, ,0, ,0
056323,99999, ,2008,11,19,68,30,52,49,0,16,0, ,0, ,0
056323,99999, ,2008,11,20,52,24,30,38,0,27,0.01, ,0, ,0
056323,99999, ,2008,11,21,60,21,41,41,0,24,0, ,0, ,0
056323,99999, ,2008,11,22,64,30,51,47,0,18,0, ,0, ,0
056323,99999, ,2008,11,23,55,23,37,39,0,26,0, ,0, ,0
056323,99999, ,2008,11,24,65,12,50,39,0,26,0, ,0, ,0
056323,99999, ,2008,11,25,64,21,46,43,0,22,0, ,0, ,0
056323,99999, ,2008,11,26,65,15,46,40,0,25,0, ,0, ,0
056323,99999, ,2008,11,27,46,24,30,35,0,30,0, ,0, ,0
056323,99999, ,2008,11,28,48,22,39,35,0,30,0, ,0, ,0
056323,99999, ,2008,11,29,39,15,32,27,0,38,0.23, ,3.0, ,2
056323,99999, ,2008,11,30,33,26,28,30,0,35,0.24, ,2.0, ,4,42.0,58.8,25.3,75,11,0,682,0.60,7.0

056323,99999, ,2008,12,1,49,11,38,30,0,35,0, ,0, ,3
056323,99999, ,2008,12,2,65,31,51,48,0,17,0, ,0, ,0
056323,99999, ,2008,12,3,52,20,20,36,0,29,0, ,0, ,0
056323,99999, ,2008,12,4,23,12,12,18,0,47,0.13, ,5.5, ,6
056323,99999, ,2008,12,5,47,-7,39,20,0,45,0, ,0, ,2
056323,99999, ,2008,12,6,59,24,47,42,0,23,0, ,0, ,0
056323,99999, ,2008,12,7,64,30,49,47,0,18,0, ,0, ,0
056323,99999, ,2008,12,8,49,31,32,40,0,25,0, ,0, ,0
056323,99999, ,2008,12,9,32,16,18,24,0,41,0.35, ,6.0, ,6
056323,99999, ,2008,12,10,47,6,34,27,0,38,0, ,0, ,3
056323,99999, ,2008,12,11,49,16,37,33,0,32,0, ,0, ,2
056323,99999, ,2008,12,12,50,20,33,35,0,30,0, ,0, ,1
056323,99999, ,2008,12,13,52,26,40,39,0,26,0, ,0, ,0
056323,99999, ,2008,12,14,40,-5,-5,18,0,47,0.10, ,2.0, ,2
056323,99999, ,2008,12,15,14,-14,5,0,0,65,0, ,0, ,99999
056323,99999, ,2008,12,16,41,-4,27,19,0,46,0, ,0, ,1
056323,99999, ,2008,12,17,46,8,29,27,0,38,0, ,0, ,1
056323,99999, ,2008,12,18,39,12,24,26,0,39,0.06, ,1.0, ,2
056323,99999, ,2008,12,19,44,14,34,29,0,36,0, ,0, ,1
056323,99999, ,2008,12,20,34,9,18,22,0,43,0, ,0, ,1
056323,99999, ,2008,12,21,34,4,17,19,0,46,0, ,0, ,1
056323,99999, ,2008,12,22,31,4,23,18,0,47,0, ,0, ,1
056323,99999, ,2008,12,23,33,16,22,25,0,40,0, ,0, ,1
056323,99999, ,2008,12,24,42,4,30,23,0,42,0, ,0, ,1
056323,99999, ,2008,12,25,45,12,44,29,0,36,0, ,0, ,1
056323,99999, ,2008,12,26,49,33,33,41,0,24,T,null,T,null,0
056323,99999, ,2008,12,27,33,5,28,19,0,46,0, ,0, ,0
056323,99999, ,2008,12,28,52,18,43,35,0,30,0, ,0, ,0
056323,99999, ,2008,12,29,57,20,48,39,0,26,0, ,0, ,0
056323,99999, ,2008,12,30,58,33,34,46,0,19,0, ,0, ,0
056323,99999, ,2008,12,31,58,18,42,38,0,27,0, ,0, ,0,29.2,44.8,13.6,65,-14,0,1103,0.64,14.5

056323,99999, ,2009,01,1,57,25,48,41,0,24,0, ,0, ,0
056323,99999, ,2009,01,2,61,33,61,47,0,18,0, ,0, ,0
056323,99999, ,2009,01,3,62,15,15,39,0,26,0, ,0, ,0
056323,99999, ,2009,01,4,24,6,15,15,0,50,0.25, ,4.5, ,5
056323,99999, ,2009,01,5,44,-2,31,21,0,44,0, ,0, ,3
056323,99999, ,2009,01,6,37,15,33,26,0,39,0, ,0, ,0
056323,99999, ,2009,01,7,53,22,43,38,0,27,0, ,0, ,0
056323,99999, ,2009,01,8,62,26,48,44,0,21,0, ,0, ,0
056323,99999, ,2009,01,9,62,26,31,44,0,21,0, ,0, ,0
056323,99999, ,2009,01,10,43,12,35,28,0,37,0, ,0, ,0
056323,99999, ,2009,01,11,44,17,39,31,0,34,0, ,0, ,0
056323,99999, ,2009,01,12,40,23,24,32,0,33,0.33, ,5.5, ,6
056323,99999, ,2009,01,13,48,8,40,28,0,37,0, ,0, ,99999
056323,99999, ,2009,01,14,46,15,39,31,0,34,0, ,0, ,2
056323,99999, ,2009,01,15,47,19,38,33,0,32,0, ,0, ,1
056323,99999, ,2009,01,16,58,18,46,38,0,27,0, ,0, ,0
056323,99999, ,2009,01,17,54,19,45,37,0,28,0, ,0, ,0
056323,99999, ,2009,01,18,58,19,50,39,0,26,0, ,0, ,0
056323,99999, ,2009,01,19,60,21,52,41,0,24,0, ,0, ,0
056323,99999, ,2009,01,20,66,21,53,44,0,21,0, ,0, ,0
056323,99999, ,2009,01,21,69,32,55,51,0,14,0, ,0, ,0
056323,99999, ,2009,01,22,64,31,51,48,0,17,0, ,0, ,0
056323,99999, ,2009,01,23,51,22,22,37,0,28,0, ,0, ,0
056323,99999, ,2009,01,24,54,16,99999,35,0,30,0, ,0, ,0
056323,99999, ,2009,01,25,35,16,17,26,0,39,0, ,0, ,0
056323,99999, ,2009,01,26,17,6,6,12,0,53,0.02, ,T,null,T
056323,99999, ,2009,01,27,30,-4,27,13,0,52,0.05, ,1.0, ,1
056323,99999, ,2009,01,28,39,8,33,24,0,41,0, ,0, ,0
056323,99999, ,2009,01,29,39,8,33,24,0,41,0, ,0, ,0
056323,99999, ,2009,01,30,56,12,42,34,0,31,0, ,0, ,0
056323,99999, ,2009,01,31,63,24,99999,44,0,21,999.99,null,9999.9,null,99999,33.4,49.8,17.1,69,-4,0,970,0.65,11.0

056323,99999, ,2009,02,1,60,17,35,39,0,26,0, ,0, ,0
056323,99999, ,2009,02,2,51,15,45,33,0,32,0, ,0, ,0
056323,99999, ,2009,02,3,55,15,48,35,0,30,0, ,0, ,0
056323,99999, ,2009,02,4,65,17,58,41,0,24,0, ,0, ,0
056323,99999, ,2009,02,5,67,20,56,44,0,21,0, ,0, ,0
056323,99999, ,2009,02,6,58,34,51,46,0,19,0, ,0, ,0
056323,99999, ,2009,02,7,57,22,48,40,0,25,0, ,0, ,0
056323,99999, ,2009,02,8,57,22,36,40,0,25,0, ,0, ,0
056323,99999, ,2009,02,9,51,28,44,40,0,25,0, ,0, ,0
056323,99999, ,2009,02,10,44,23,33,34,0,31,0, ,0, ,0
056323,99999, ,2009,02,11,46,14,41,30,0,35,T,null,T,null,0
056323,99999, ,2009,02,12,44,12,38,28,0,37,0, ,0, ,0
056323,99999, ,2009,02,13,38,22,29,30,0,35,T,null,T,null,0
056323,99999, ,2009,02,14,35,18,28,27,0,38,T,null,T,null,0
056323,99999, ,2009,02,15,46,9,40,28,0,37,0, ,0, ,0
056323,99999, ,2009,02,16,60,16,54,38,0,27,0, ,0, ,0
056323,99999, ,2009,02,17,54,24,43,39,0,26,0, ,0, ,0
056323,99999, ,2009,02,18,46,23,38,35,0,30,0, ,0, ,0
056323,99999, ,2009,02,19,47,10,41,29,0,36,0, ,0, ,0
056323,99999, ,2009,02,20,56,14,46,35,0,30,0, ,0, ,0
056323,99999, ,2009,02,21,52,2,47,27,0,38,0.06, ,1.5, ,0
056323,99999, ,2009,02,22,63,18,54,41,0,24,0, ,0, ,0
056323,99999, ,2009,02,23,65,24,60,45,0,20,0, ,0, ,0
056323,99999, ,2009,02,24,66,26,62,46,0,19,0, ,0, ,0
056323,99999, ,2009,02,25,63,26,59,45,0,20,0, ,0, ,0
056323,99999, ,2009,02,26,59,26,53,43,0,22,0, ,0, ,0
056323,99999, ,2009,02,27,53,21,37,37,0,28,0.01, ,T,null,0
056323,99999, ,2009,02,28,46,8,41,27,0,38,0, ,0, ,0,36.2,53.7,18.8,67,2,0,798,0.07,1.5

056323,99999, ,2009,03,1,66,16,62,41,0,24,0, ,0, ,0
056323,99999, ,2009,03,2,74,31,66,53,0,12,0, ,0, ,0
056323,99999, ,2009,03,3,73,33,65,53,0,12,0, ,0, ,0
056323,99999, ,2009,03,4,70,40,66,55,0,10,0, ,0, ,0
056323,99999, ,2009,03,5,66,46,54,56,0,9,0, ,0, ,0
056323,99999, ,2009,03,6,55,29,46,42,0,23,0, ,0, ,0
056323,99999, ,2009,03,7,46,21,32,34,0,31,0.01, ,T,null,0
056323,99999, ,2009,03,8,64,16,62,40,0,25,0, ,0, ,0
056323,99999, ,2009,03,9,64,16,41,40,0,25,0, ,0, ,0
056323,99999, ,2009,03,10,41,13,36,27,0,38,0.06, ,1.5, ,0
056323,99999, ,2009,03,11,48,9,42,29,0,36,0, ,0, ,0
056323,99999, ,2009,03,12,45,15,40,30,0,35,0, ,0, ,0
056323,99999, ,2009,03,13,48,20,47,34,0,31,0, ,0, ,0
056323,99999, ,2009,03,14,61,11,58,36,0,29,0, ,0, ,0
056323,99999, ,2009,03,15,62,18,42,40,0,25,0, ,0, ,0
056323,99999, ,2009,03,16,69,25,69,47,0,18,0, ,0, ,0
056323,99999, ,2009,03,17,71,29,68,50,0,15,0, ,0, ,0
056323,99999, ,2009,03,18,68,28,56,48,0,17,0, ,0, ,0
056323,99999, ,2009,03,19,65,31,60,48,0,17,0, ,0, ,0
056323,99999, ,2009,03,20,66,31,59,49,0,16,0, ,0, ,0
056323,99999, ,2009,03,21,74,29,67,52,0,13,0, ,0, ,0
056323,99999, ,2009,03,22,74,45,72,60,0,5,0, ,0, ,0
056323,99999, ,2009,03,23,72,33,44,53,0,12,0, ,0, ,0
056323,99999, ,2009,03,24,51,28,46,40,0,25,0, ,0, ,0
056323,99999, ,2009,03,25,51,28,45,40,0,25,0, ,0, ,0
056323,99999, ,2009,03,26,48,13,13,31,0,34,0.26, ,5.5, ,6
056323,99999, ,2009,03,27,28,11,28,20,0,45,0.43, ,3.0, ,9
056323,99999, ,2009,03,28,49,8,48,29,0,36,0, ,0, ,6
056323,99999, ,2009,03,29,65,28,64,47,0,18,0, ,0, ,0
056323,99999, ,2009,03,30,64,21,33,43,0,22,0.15, ,2.5, ,0
056323,99999, ,2009,03,31,45,12,44,29,0,36,0, ,0, ,0,41.6,59.5,23.7,74,8,0,719,0.91,12.5

056323,99999, ,2009,04,1,44,23,33,34,0,31,0, ,0, ,0
056323,99999, ,2009,04,2,53,13,53,33,0,32,0, ,0, ,0
056323,99999, ,2009,04,3,64,29,57,47,0,18,0, ,0, ,0
056323,99999, ,2009,04,4,62,23,23,43,0,22,0.06, ,0.5, ,1
056323,99999, ,2009,04,5,33,13,28,23,0,42,0.05, ,2.0, ,0
056323,99999, ,2009,04,6,50,5,48,28,0,37,0, ,0, ,0
056323,99999, ,2009,04,7,68,20,64,44,0,21,0, ,0, ,0
056323,99999, ,2009,04,8,74,31,70,53,0,12,0, ,0, ,0
056323,99999, ,2009,04,9,72,35,48,54,0,11,0, ,0, ,0
056323,99999, ,2009,04,10,62,24,56,43,0,22,0, ,0, ,0
056323,99999, ,2009,04,11,57,36,50,47,0,18,0, ,0, ,0
056323,99999, ,2009,04,12,51,34,40,43,0,22,0.29, ,0, ,0
056323,99999, ,2009,04,13,63,28,61,46,0,19,T,null,0, ,0
056323,99999, ,2009,04,14,68,30,65,49,0,16,0, ,0, ,0
056323,99999, ,2009,04,15,70,30,67,50,0,15,0, ,0, ,0
056323,99999, ,2009,04,16,67,32,36,50,0,15,0.02, ,0, ,0
056323,99999, ,2009,04,17,39,31,32,35,0,30,1.28, ,4.5, ,5
056323,99999, ,2009,04,18,35,30,34,33,0,32,1.69, ,8.0, ,13
056323,99999, ,2009,04,19,55,27,51,41,0,24,0, ,0, ,7
056323,99999, ,2009,04,20,63,27,60,45,0,20,0, ,0, ,4
056323,99999, ,2009,04,21,69,27,69,48,0,17,0, ,0, ,0
056323,99999, ,2009,04,22,72,34,68,53,0,12,0, ,0, ,0
056323,99999, ,2009,04,23,77,35,71,56,0,9,T,null,0, ,0
056323,99999, ,2009,04,24,76,43,63,60,0,5,0, ,0, ,0
056323,99999, ,2009,04,25,63,38,51,51,0,14,0, ,0, ,0
056323,99999, ,2009,04,26,59,32,43,46,0,19,0, ,0, ,0
056323,99999, ,2009,04,27,45,31,42,38,0,27,0.71, ,2.5, ,0
056323,99999, ,2009,04,28,67,39,66,53,0,12,0, ,0, ,0
056323,99999, ,2009,04,29,73,38,69,56,0,9,0, ,0, ,0
056323,99999, ,2009,04,30,73,38,58,56,0,9,0, ,0, ,0,45.0,60.8,29.2,77,5,0,592,4.10,17.5

056323,99999, ,2009,05,1,58,38,42,48,0,17,0, ,0, ,0
056323,99999, ,2009,05,2,49,40,46,45,0,20,0, ,0, ,0
056323,99999, ,2009,05,3,61,40,56,51,0,14,0, ,0, ,0
056323,99999, ,2009,05,4,65,45,60,55,0,10,0, ,0, ,0
056323,99999, ,2009,05,5,69,42,66,56,0,9,0, ,0, ,0
056323,99999, ,2009,05,6,78,39,78,59,0,6,0, ,0, ,0
056323,99999, ,2009,05,7,79,41,75,60,0,5,0, ,0, ,0
056323,99999, ,2009,05,8,76,40,58,58,0,7,0, ,0, ,0
056323,99999, ,2009,05,9,63,36,60,50,0,15,T,null,0, ,0
056323,99999, ,2009,05,10,63,36,49,50,0,15,0.20, ,0, ,0
056323,99999, ,2009,05,11,72,42,71,57,0,8,0, ,0, ,0
056323,99999, ,2009,05,12,83,42,82,63,0,2,0, ,0, ,0
056323,99999, ,2009,05,13,82,39,68,61,0,4,0, ,0, ,0
056323,99999, ,2009,05,14,75,41,75,58,0,7,0, ,0, ,0
056323,99999, ,2009,05,15,99999,99999,99999,99999,99999,99999,999.99,null,9999.9,null,99999
056323,99999, ,2009,05,16,75,38,55,57,0,8,0, ,0, ,0
056323,99999, ,2009,05,17,78,36,75,57,0,8,0, ,0, ,0
056323,99999, ,2009,05,18,86,44,86,65,0,0,0, ,0, ,0
056323,99999, ,2009,05,19,87,49,69,68,3,0,0.01, ,0, ,0
056323,99999, ,2009,05,20,87,49,78,68,3,0,0, ,0, ,0
056323,99999, ,2009,05,21,78,47,53,63,0,2,0.01, ,0, ,0
056323,99999, ,2009,05,22,73,46,65,60,0,5,T,null,0, ,0
056323,99999, ,2009,05,23,67,52,59,60,0,5,T,null,0, ,0
056323,99999, ,2009,05,24,74,46,54,60,0,5,0.01, ,0, ,0
056323,99999, ,2009,05,25,60,44,56,52,0,13,0.32, ,0, ,0
056323,99999, ,2009,05,26,59,46,56,53,0,12,1.08, ,0, ,0
056323,99999, ,2009,05,27,69,37,67,53,0,12,0, ,0, ,0
056323,99999, ,2009,05,28,75,40,67,58,0,7,0, ,0, ,0
056323,99999, ,2009,05,29,77,42,76,60,0,5,0, ,0, ,0
056323,99999, ,2009,05,30,77,42,58,60,0,5,T,null,0, ,0
056323,99999, ,2009,05,31,78,49,72,64,0,1,T,null,0, ,0,57.4,72.4,42.3,87,36,6,227,1.63,0

056323,99999, ,2009,06,1,72,52,62,62,0,3,0.45, ,0, ,0
056323,99999, ,2009,06,2,63,44,45,54,0,11,1.05, ,0, ,0
056323,99999, ,2009,06,3,68,43,63,56,0,9,0, ,0, ,0
056323,99999, ,2009,06,4,73,43,70,58,0,7,0, ,0, ,0
056323,99999, ,2009,06,5,79,51,71,65,0,0,0, ,0, ,0
056323,99999, ,2009,06,6,76,46,75,61,0,4,0, ,0, ,0
056323,99999, ,2009,06,7,75,41,58,58,0,7,0, ,0, ,0
056323,99999, ,2009,06,8,69,37,61,53,0,12,0, ,0, ,0
056323,99999, ,2009,06,9,71,37,68,54,0,11,0, ,0, ,0
056323,99999, ,2009,06,10,69,46,60,58,0,7,0.01, ,0, ,0
056323,99999, ,2009,06,11,69,44,63,57,0,8,1.34, ,9999.9,null,0
056323,99999, ,2009,06,12,72,39,64,56,0,9,0.02, ,9999.9,null,0
056323,99999, ,2009,06,13,75,51,69,63,0,2,0.01, ,0, ,0
056323,99999, ,2009,06,14,73,49,64,61,0,4,T,null,0, ,0
056323,99999, ,2009,06,15,73,46,67,60,0,5,0, ,0, ,0
056323,99999, ,2009,06,16,80,43,75,62,0,3,0, ,0, ,0
056323,99999, ,2009,06,17,83,45,77,64,0,1,0, ,0, ,0
056323,99999, ,2009,06,18,80,49,74,65,0,0,0, ,0, ,0
056323,99999, ,2009,06,19,76,47,75,62,0,3,T,null,0, ,0
056323,99999, ,2009,06,20,76,59,67,68,3,0,T,null,0, ,0
056323,99999, ,2009,06,21,83,48,79,66,1,0,0, ,0, ,0
056323,99999, ,2009,06,22,87,44,86,66,1,0,0, ,0, ,0
056323,99999, ,2009,06,23,86,51,52,69,4,0,2.20, ,0, ,0
056323,99999, ,2009,06,24,85,50,81,68,3,0,0, ,0, ,0
056323,99999, ,2009,06,25,86,59,67,73,8,0,0.24, ,0, ,0
056323,99999, ,2009,06,26,86,59,76,73,8,0,0.94, ,0, ,0
056323,99999, ,2009,06,27,86,57,76,72,7,0,0, ,0, ,0
056323,99999, ,2009,06,28,80,53,76,67,2,0,0, ,0, ,0
